# REPOSITORY HYGIENE BACKUP MANIFEST v1

Git HEAD: 5fc30ce93dbc77e9c0904529cec40a2e7b54fb81
Snapshot: current working-tree bytes before Repository Hygiene cleanup
Columns: path<TAB>size<TAB>git_blob_id<TAB>sha256<TAB>categories
Summary: BOM_FOUND=357; MOJIBAKE_FOUND=45; WHITESPACE_FOUND=438; UNIQUE_FILES=503

A_02_MANAGERS/TaskRunner/runner_once.py	1143	ec4378e005a2380c98d1c8c98fda93d89a8620b6	fce249f806c74ccf14e7cce3f5b4873909a7670d307951fdddfb98293cad43bd	BOM_FOUND,WHITESPACE_FOUND
A_02_MANAGERS/TaskRunner/security_validator.py	1188	5c4376ebe9de3e5a72873930c6a7dc0c5a419d08	3f8bce77061e9a0fa4656997592916b0a091c5761b235726bc702fe85ed28c4d	BOM_FOUND,WHITESPACE_FOUND
A_02_MANAGERS/audit_reporter.py	1984	3de9e79115cad5b3d73af83acfad4656445f9740	17261f5ac353276a9a6b6f5001b14ed7d35da62e0e1504e57b1bbdcfe324061a	BOM_FOUND
A_02_MANAGERS/catalog_manager.py	5606	c43905531e2f16ade285ede4d5408fd9ac27a7fc	d28fce6808bed68614587ad712b8f0837d480877e22d15b49693b24752b2b33b	BOM_FOUND
A_02_MANAGERS/dream_manager.py	5334	2762c28e9aec8593710640c11c39dc92bf3c5b4c	ca574ae04ff65d4bebad6647544faa2239b4fb0eb8d19b86b79ed5b3fa6ae821	BOM_FOUND,MOJIBAKE_FOUND
A_02_MANAGERS/provider_manager.py	1966	e32aded50cd059b061f32af7352222ca2b0da078	bb31696cca5fb5e8c3632c154cefdc67b09cd72994f3101d959670a2850268f1	MOJIBAKE_FOUND
A_02_MANAGERS/queue_manager.py	6214	f9c0c3367d3203f5c62a4e204241436ff075be9d	6967fbff8e5b2513bfbea145b72fdd55df7ab69be19dd5566c05dc0ecc90471b	WHITESPACE_FOUND
A_02_MANAGERS/recipe_generator.py	2241	f58c0bc59f5de58ac2cf19d51c80ecf1eda51859	bb80c118c2e20f1fcb1252f8d4e0ddd567a6d1df88554e9f0c88a9d3cc8b243d	BOM_FOUND,WHITESPACE_FOUND
A_02_MANAGERS/recipe_validator.py	8203	5c9674dea86e67ca2201af71ffdfb91dfb374b77	be93ec194e862d2e1b4c6138fb05e080035b8fecf97565871e7e51553d9ca81a	BOM_FOUND,WHITESPACE_FOUND
A_02_MANAGERS/session_manager.py	2320	98ed91d945801892a73f6183d3476c8fe6fab3d5	7945b201a81c4967d540a724f7457912bcca5635e0f3928d80d02d394ee8fc5f	BOM_FOUND,WHITESPACE_FOUND
A_02_MANAGERS/smart_dispatcher_v2.py	19681	69624528130707a1c7ef0c18dd2d17dc1bb6943f	2786e67271dbf80570b468dec93db4b73a30fe64f1b22027cbe876516ad4d1b4	MOJIBAKE_FOUND,WHITESPACE_FOUND
A_03_ENGINES/Generation_Engine/comfy_bridge.py	5497	f19e7cae8cc12a93491fe32de8c5d1e6c517d842	2d84b31fd741f9b795f014b9e6f357894ac5882668c3c98fdb3ea810a46b5750	BOM_FOUND,WHITESPACE_FOUND
A_03_ENGINES/Vision_Engine/GO.py	919	8dfa5eb8034d759703bd993514738ed7726bf5e6	91f87a32d107e27a08b2a621dc1956df75dc32b1af1f5a020ed132347012a515	BOM_FOUND,WHITESPACE_FOUND
A_03_EXECUTORS/executor.py	2126	9b246c552bc5b838e57e42abdca991992e416eef	4f8a17d9500b408ea85c19cf37798f47adca673c08c8b108c86d6e2f4df8e9aa	BOM_FOUND
A_03_HANDLERS/base_handler.py	483	0467af695ca4646fd893cb4b9afa650b6014ff27	a430b3b72bdd2c997cc36d1c08dec57e215360951f28ca0e860fe7def6eeb7a3	WHITESPACE_FOUND
A_03_HANDLERS/docx_handler.py	9932	36457c17374b1a78191871a47fb5e06d488b60fd	46858e0d74cf46ed7ded7555695070dc82e9f5efda207cee2de36a296bed750e	WHITESPACE_FOUND
A_03_HANDLERS/ollama_vision_backend.py	2058	629a713c8403a6ad898ae56f5b3e5863d0715f1d	543c62e9a0c61cd8f72bf9440e32b7c3f2465039767f1db820795b2fb23d1d78	MOJIBAKE_FOUND
A_03_HANDLERS/pdf_operations.py	16761	f1e91600b7e50ddac7eed65d8cfc679025bcfb24	2171c4d638e21f1ff8040689c05764165d6709cb44fe28d699108ff65c6e23f5	WHITESPACE_FOUND
A_03_HANDLERS/text_handler.py	806	360ace72357e7c8700c497d8dc402444e4c29520	dd3419b51e16352edb6105348593a736792fd7a9813d4469241b90bb8f2752bd	WHITESPACE_FOUND
A_03_ORCHESTRATION/Console/butler_console.py	568	1bb7f39fa6fa83366316ffbf5f6312f0e4b37b44	b127b3abe5d17796151510650d7c05f5c8966a192a6e8cd0ba5d950e66ac7642	BOM_FOUND,WHITESPACE_FOUND
A_03_ORCHESTRATION/ConversationContext/ImageSession/image_session.py	1224	e2416d76f0ca6596c0c22da457e06357c89d0218	03c90be8539eb95a04d2a5ecd5b46d031c64a106af484b1e6aa84bd4aa1efa18	BOM_FOUND,WHITESPACE_FOUND
A_03_ORCHESTRATION/ConversationContext/context_engine.py	5138	38775357cd12ce0442774ffc5efeb869ff756e43	0c40197e32ded45ea16114a4022af65b7f89a9107f69b9c5676aa7c4b0ce318f	BOM_FOUND,WHITESPACE_FOUND
A_03_ORCHESTRATION/agent_router.py	1690	4a6b2be67a1f16fdc17cd474c70bb12b095b06cb	6dff86bf365946d53e8e0cb349025f8be60133598ce2376776b0dea66304867a	BOM_FOUND,WHITESPACE_FOUND
A_03_ORCHESTRATION/anti_loop_budget.py	457	9b980df466a3d6c95cdd2d8e0390bdb61758dcbc	cc514a3b373ef72f20b0f5af82ea012d32f7104daec3dac484236a286664f59d	BOM_FOUND,WHITESPACE_FOUND
A_03_ORCHESTRATION/butler_harness.py	10783	a937b71322dfd24742d42ccaca360d6c7537cd40	59d2ccf83121e0a50cdd8a90239f059a61fd5ccc7e1b2b196ad6f1e49f7900dc	WHITESPACE_FOUND
A_03_ORCHESTRATION/butler_os_adapter.py	2631	85699a00f5972226159196e7e6869b45820ebc32	62c30f9398f65f4d19f02b49c75170aa9d13ced317a4c30575b3021bcb5e82f8	BOM_FOUND,WHITESPACE_FOUND
A_03_ORCHESTRATION/context_builder.py	3936	01265fed274efd2a624de599f6255033cbddb093	38500bcf9d9ee8f03e59807c55aa0875aa5ba6d9ee5d02be999ad60269187b46	BOM_FOUND,MOJIBAKE_FOUND,WHITESPACE_FOUND
A_03_ORCHESTRATION/dispatcher_bridge_v2.py	1024	474e1f69bb78250be55cbcbf3e3f24436b6958d3	72bfaef3c65b6a060617c854ffc1a9d8979de7497d1b554d83cbdf6a721629b8	WHITESPACE_FOUND
A_03_ORCHESTRATION/dps_vdk.py	465	f37736f62283f4ef31c554c3a8bcf66a6c857924	bca4f785ab987e666272740de7d4d44905f9f5403e558a6388b1fb0ad50b4166	BOM_FOUND,WHITESPACE_FOUND
A_03_ORCHESTRATION/dream_dispatcher_adapter.py	472	4a2851a5b6c7f36d0c72abaad261da0fbeb4dc7f	e89e08dfdf111f3cba7a0836d28463bf79c678373af3944640f0d6e2de2ad7a2	BOM_FOUND,WHITESPACE_FOUND
A_03_ORCHESTRATION/editor_patch.py	714	e720422905e99c73db8615e59ca406c1ecdc4623	9759e55471402eaaaf50f50743c32d5a8299803bc06e50ff259087ad66a4ed4c	BOM_FOUND,WHITESPACE_FOUND
A_03_ORCHESTRATION/factory_core_bridge.py	1535	cdf9313a1b495a3d6f1d6fbd68dd0596fec0553c	c0b552a4684e7ff50b850e9a8faa863827cd1ad95fdde202309db8c7330b03fe	WHITESPACE_FOUND
A_03_ORCHESTRATION/fallback_controller.py	661	ab7caa2574eef26148b7c90dfb85916acf35a84f	b206c2bcced94441873e1dff41fa382db7217592559f5f68276c70bd617d391c	BOM_FOUND,WHITESPACE_FOUND
A_03_ORCHESTRATION/guards/compile_guard.py	4359	830cac1d9d8d37ecb61fbb3692843ca59b121a7d	d55c9ec1cc7fa0a8b59d0d62c623b9ee2b8ebf5f4d9aa2432bfa26f70be2d079	BOM_FOUND,WHITESPACE_FOUND
A_03_ORCHESTRATION/guards/frozen_core_guard.py	2662	e088a524631480a5c34abb019bc3cd18919ae8d0	519d1495143773088e80303ae162016cf076321a64f3fe8da59d75494cc641d1	WHITESPACE_FOUND
A_03_ORCHESTRATION/guards/integration_test_guard.py	6140	7b66d4800fe63d2eda54f9dcbad1089fb8789979	a3489eb0b85938adc9217305c2a6dab067d9b91fa48c41fd44257bace88ec6f6	BOM_FOUND,WHITESPACE_FOUND
A_03_ORCHESTRATION/guards/rollback_guard.py	3073	768cef9696aa72a75ed7dfe88d75b2422276f02c	966efbab620257ee6a73466f3b215314e6bb13c7f9155b3f1f8f3b264b09b327	BOM_FOUND,WHITESPACE_FOUND
A_03_ORCHESTRATION/hybrid_resolver.py	1866	08cb11c3dc40b64dae99f663936cbd45662a5b4f	7d99c66717e1c9e716241031a7ef695829ddf0d1ec2eef774a18ee7b03e405ba	BOM_FOUND,WHITESPACE_FOUND
A_03_ORCHESTRATION/memory_loop.py	395	dbfafd761da0d3c675a6b1896f1ae915221aa81e	269fe5ab8a7f351a37e8a6bb1b7a66f7604ed4a7b79964f95ead3a8ffa6950e8	WHITESPACE_FOUND
A_03_ORCHESTRATION/memory_sidecar.py	2145	6165230f5ca2db84befef2fb2ccf0bf92cdfc3b4	a3d3e8ea22260497de6e03a34c1b380de3eb62b452c5453145027e07dc0fa390	BOM_FOUND,WHITESPACE_FOUND
A_03_ORCHESTRATION/message_network.py	2079	d3c24567bd9e81745cf1d8a21c859deee2bfb5bf	4877cba61cda443a89c6d02bd297eaa1fcabdd3193aa818b1c22cd5153f7a3b2	WHITESPACE_FOUND
A_03_ORCHESTRATION/observation_layer.py	885	be171463aa14e584cf1ceb25d798ebf03d467ffc	e04ff428593df25a7d917f490cf44e7f5f13706c9482becf3812cb94422c6d48	WHITESPACE_FOUND
A_03_ORCHESTRATION/passport_commands.py	2336	fc49dbc74e938b7f6a103cf3676cda05d61ea82b	311d4e8b44a82caf510fb1b4a29d949e08628222b531598b83b37beb4644b54e	BOM_FOUND,WHITESPACE_FOUND
A_03_ORCHESTRATION/professor_adapter.py	376	8518c136630e4f065bc8aa0706a977a7ba67b81e	976175e2524e3f27ae06c8a07121d166c1fd6b1cc2a400cdf08b03be8e19f1af	BOM_FOUND,WHITESPACE_FOUND
A_03_ORCHESTRATION/registry_brain.py	2604	e14d5b8859e1b8dbede8bea33d31a78226e00bf5	363c16d70488fc61bdd03bc427afac36bc55cb47cf29baee53cfa0c5fc31a177	WHITESPACE_FOUND
A_03_ORCHESTRATION/router_integration.py	2513	fc05ef0b6e2a72b27a44e240d5b1c145d29faa5d	19fb4a8059560fcafe2ac05e7ebabe764147dc23ca2f2e0ca5ebf474ac848db2	BOM_FOUND,WHITESPACE_FOUND
A_03_ORCHESTRATION/router_registry.py	740	8313a3bac214a76fb7011b2c15781807e3752c91	30fcaf370ef9cebba69a60101ec8cc103bca09f62e4c605ddca0252746f3b390	BOM_FOUND,WHITESPACE_FOUND
A_03_ORCHESTRATION/semantic_layer.py	1536	205160f8d61b9fcadbf9de1574d4f66911c6f8b7	4a542f6afd0e6cdb86d818f8f392fc31f777d44d403944e6c8796873c38e93c2	WHITESPACE_FOUND
A_03_ORCHESTRATION/session_queue.py	624	2a07b78509637e7fdf76dc18989a771d92d6ef3f	00c7ae1c6225d3c25bc3d4c20383536ce4ebbe8f37348a4edd05fbc993da8e33	BOM_FOUND,WHITESPACE_FOUND
A_03_ORCHESTRATION/test_passport_adapter.py	622	b092d05d63849827632375584c394b3c092a6000	abc896ff0cad8826864479627cba4a9e7a513a3125717032dddceb77123bdee9	BOM_FOUND,WHITESPACE_FOUND
A_03_ORCHESTRATION/tests/test_butler_os_adapter.py	540	a7ffcd75ad16984a331d5d5d9a7e80e15b4d1c18	4ca02365ee9a8387b093c162a38b5344a5289ea49d34d80eeb1d49e7f7c0a6ac	BOM_FOUND,WHITESPACE_FOUND
A_03_ORCHESTRATION/worker.py	3556	6cf7680efa9c963efda6e0fc4493fd4b998cc256	84b7171f55548a58a6d9c1721aa5c3d45982baa81f08690ee8b14ac3a780fe36	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/BrowserDepartment/runner.py	14342	f77c274f5ddfe0b706f9eb3c2b2782984d233a4c	9f60522e393627ad771a57c4df4d1aca171262f8c91f35ae9d300171658c77dd	WHITESPACE_FOUND
A_04_AGENTS/CodingDepartment/runner.py	9289	5a077dfb2b5943d811502acc13085c793160ae0e	8760d910b401ba79a4217d524a9dbe24d12bd7325e37039ea803e14f96c58aa1	WHITESPACE_FOUND
A_04_AGENTS/DocumentsDepartment/runner.py	31563	b41d60aaab052a29fe3ba755cc72a0ee921fdc75	3d20e9eba44d2c0627c851a644a20635a15b8f3fabcad4b6cfc2cd40c8695b02	MOJIBAKE_FOUND,WHITESPACE_FOUND
A_04_AGENTS/EngineeringReviewDepartment/checker.py	50635	3de25a43cfdfa5ba967133e25e6186b43fa3f6bb	008ec19a942c45791994486132cf5d96095e6509e04fedc8b8706ac7cb1b62a0	WHITESPACE_FOUND
A_04_AGENTS/EngineeringReviewDepartment/runner.py	2509	0b7c14048ba635ce6316d7d5bf18d0757d53b40d	2f192fb0851ff23d02534c1d0e4836a6875730f1cc79e2a57bbc2c8333a9d9e3	WHITESPACE_FOUND
A_04_AGENTS/HomeDepartment/__init__.py	25	633f866158ac742cf754a2c43edcb07e3a094f3c	3bd093d41d85f9c541f1e953d04a0225b82471f7e3be59aab5ea9abece208838	WHITESPACE_FOUND
A_04_AGENTS/HomeDepartment/runner.py	17051	d421e5bfe452c852a40ed253423a3c96bff749c2	4dd703da243fdd412a5926898dd628c6f60cafafcd513f2e7be65eb43c27ab2d	WHITESPACE_FOUND
A_04_AGENTS/ImageDepartment/runner.py	28022	864620cbea7ed32507a12930c31db4ce42936b2b	fd3a57c8f552b7b222d403ba622e137c1e7c25df818d20820351f8d9a38c5cd1	MOJIBAKE_FOUND,WHITESPACE_FOUND
A_04_AGENTS/MemoryDepartment/runner.py	29293	b00a76ee38e7254356b11486fe0328412b898352	7b16e3a6718f73059ddf5e1efe54e7924babbb8c282d96208e57331e6fc86ba6	WHITESPACE_FOUND
A_04_AGENTS/OpenDocumentDepartment/runner.py	10936	ce813c303fce11cc0548da3ded283fde290fe50a	6322b9fe90f1516e45f45cda67370f07b8e09a99db40010bc34b88acaea61122	WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/Discovery/conflict_resolution.py	1058	61b5230c821d530a5f326fd07a01c3cc9e3d0d6c	275d9125a57ae1634f75f091b0786d3a349cdee24f79f2a1782fe72b05826455	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/Discovery/engineering_agent.py	740	6471eec349004ca276219f227a556255bcde66ca	2bbfe588cb759de72675915254d601cc2562b28821104ae4460cbf4a13e5ceba	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/Discovery/engineering_evidence.py	541	4ac925d0c5f78ec986756fe1abea09863eabf2ad	d455bdd920eb1b9bb9afdb62d64627830f8e0e62357bbb4d2cd828815eb0c7c4	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/Discovery/engineering_evidence_collection.py	840	e00217f999d1e6bc0d5337fb993d45fc735adb0a	4188c0b9e8e9f14fa79305c2fc58c944bde8a329654d8d7096c09e8bef5cebb0	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/Discovery/engineering_object.py	534	9ff23f2da174ee6fbcb593c62a7bb2393fb31e29	c9af4d9e55c8f56033640bd6f504de633804322b7301ac8f26eb8ccae91a017e	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/Discovery/engineering_object_catalog.py	1137	09835b5dbdfe3087758d3f6e330a63084b5cd2b1	7de8e356b3bccf6fb6f51fd0622ac3f543c78c1036dfe34aea483eb1caa176eb	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/Discovery/engineering_object_identifier.py	597	a7caa3b0d19f7823deb8439f0deef55a5c421824	0ed8b0d617eb883e097f55ecd26cde88025a11aa72f42a08ad1078f794f90db4	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/Discovery/engineering_object_relationship.py	936	cd10bf5d1564950ed9e0f3b72435242e771352b2	840118c48003f3041fab4b50e6418605f14a48823f2a5336a714bdaedfc94770	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/Discovery/engineering_object_type_registry.py	688	e50f361d42b12f8691da1b921b2fbb9aa770107a	bb3caa5ce6706c9e58cd8d4c31bfe15d9bfe4195a7773932bf7ab7398e85acf5	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/Discovery/evidence_consolidation.py	1644	20d8eab53c9498edfd222dc4251875a6d6dd64b3	815e86a411293cfc39bde8fb9af4b3fe0c4c18f6cf9c54f40e10f02acb763c66	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/Discovery/execution_registry_discovery_agent.py	1676	ead7235e5b33cca18d7ab5bdf3415e8cf93eb34a	09be23ffb7629ed2a89af3e8a889c40d8049f942fe5aa246f5152beb0afab0ef	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/Discovery/goals_registry_discovery_agent.py	1634	f05d3f2f1bdd6f8096c7d37a795d17bfbe1e2163	bdb0e2f859e985a93f2bea84298f51c791d6ef87bb9ab49a4a2fe4acdc78de25	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/Discovery/object_merge.py	1466	fb3100ef481217e5cd2050006a011bf95800430e	3da4fcfaed1380ec8bf54dab2f23352158938180f5bc7611b5868b42b1ec776b	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/Discovery/passport_discovery_agent.py	1620	4fa550552b253e7fd7602019a04f14092726f455	26a8e9386e1894e717e65a40c28d912f1ee45406e0c8aafff4a7e1df2a087c9c	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/Discovery/project_state_discovery_agent.py	1387	77c5c3bdefe49bd49056d9d745ac55ee47ba224f	17fd9da2f297408fab1c60184b629187187a29334248c2d08b075b25666da951	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/Discovery/registry_discovery_agent.py	1620	09e33c4d6614e63317e25268c5c5424d529f4c5f	6cb7096576967cc48a556e932d659c9fbc7e39dcabc38d8815d65f195f812e48	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/Discovery/registry_reader_agent.py	1517	22788d56adc37afc8e5b47cdff3c549af0da59cd	9f52e7b164e14e868539a09a4504591165876ab3b4c1196ad507555cf3594409	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/Discovery/runtime_departments_discovery_agent.py	1465	ca1f9ba72f85aa1d06bdb0ada4dc737a332ac542	7a6aeb6e247a70b87c4762703056129d29f9aaad37ffd7cd4cf72efc0fd36c4c	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/Discovery/source_priority.py	1736	f564c259001cbfdafb15f93950fe1dbf4329e50f	497c65df734b15b6c1e9ffd4ee639bcc9b14fdd8db7da12574488cc7c3c70df5	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/EXCLUDED_ZONES.txt	215	2cb9a6dcf2171a9b6025e19327277bda6b29b4d8	3a4fe17db55965b31a96cce025112872945cdec8278e5dca4c824b4f2554e3af	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/PROJECT_SCOPE.json	970	51bdd8e1b3f5c7861454300cba8aadb0aef20c2d	eda8d60f5263780d5c9023f1fd4e79116e47267203288779a24a2393a9eb2bad	BOM_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/Scanners/audit_scanner.py	818	d11ff1b6b5c067948b2fc57fd9dab0b075ae83ff	1b02a792ace8037405e020adfd6d90e077db74325d01a0ac45c7f089f9fc31a0	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/Scanners/execution_scanner.py	762	c5b9ee2a46e0c952a76f6ab70de7ad8fb906614b	01893132eeefd049e019157e1a7b0c482f39dc31d5fa89a4a46fc071a92f6d63	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/Scanners/goals_scanner.py	725	6012f4ce3b7920febd25c2650375456fe87f2a78	0aaaf97afb952de0f07a2fe6299f4a8140d8b4fa379d2e35dea5bfaddb5f0a9f	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/Scanners/harness_scanner.py	828	97f8cbb44b38d2017acb2281a9c6b43ee325d417	8b01266de00ac06e9ab9046f5f1090883b1417006c3b4f182434432ea861b82a	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/Scanners/history_scanner.py	1115	6b0d8414d3b330d283aecdc4082a1c8398c89182	4bd603d9bcd7970d151ec3cf929cbfdc890a7472ea1944af092b0d1a76695151	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/Scanners/ledger_scanner.py	1135	fba6605bb349f59399086227ab036e6bc8a6e7b8	902707e24660811d6b902065c9e6488a818414208800063298c9e0a1859d02ca	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/Scanners/observations_scanner.py	957	6a54b76c1d9edc1e326854aa7c13919e0559f22a	574ba8d5ceae488a3ac0f367a07b9a6d2de91e75002976865aae9a1a85788a31	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/Scanners/passport_scanner.py	763	5079d5746c98b8ff37bc3da852089f3306c713ad	8e0312707b659e4f0a8ba251fb6225cc92c2e274f28f8f53241cd919a1ba0c82	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/Scanners/project_state_scanner.py	748	e63ac176e2d5606af5f8e67f6431dc1e5cf257b1	43b367db9f1f6ab5c71df0626bd3a525f08dcbd2f274ee09570294653d7406cb	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/Scanners/registry_scanner.py	882	acdaefa2f591599847da14c0b259ec0d0299d5b8	ec30c32c061a397f0e662db59c077e7b58590d594b11c882af0ea00bea27f2e1	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/Scanners/reports_scanner.py	1025	71459aa6271e781829f9a4d0a041a5b35fe9319d	df91aefd988831a08280947d00f2a939713a11d1ebe850856b44fee36412951a	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/Scanners/services_scanner.py	1404	c6455cdb6b0430e8cac3aea99fdc8a38d30d6f00	4e8400be517a79960b87ee7093e2b50586281cfab54550859a14a654c7d4ff02	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/Scanners/snapshot_scanner.py	963	72e1e8ca9db2c1fe7bb9c4b389ab09196015e736	b75ba2a8735b7487fd97116f9b603706e7407b3864b1d94989e1a774e5c22b73	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/__init__.py	3	5f282702bb03ef11d7184d19c80927b47f919764	f1945cd6c19e56b3c1c78943ef5ec18116907a4ca1efc40a57d48ab1db7adfc5	BOM_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/ast_call_parser.py	3677	32fddb9d1bc6a5876b5bc44cc1fea53c415f0fd0	c53d5dd0a944f7723674a57b7adcd86460828d5407612cd8449f6d8c31539180	WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/ast_parser.py	2462	c594d1dff1fac4b51150760d0d9f41b2142f2c8b	ca9b00076411bd42e47e5873aaec78ac650e28672369e93892aeb8b4398e3f03	WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/ast_path_resolver.py	1757	8d2c1c02830e8d10e7b8d78b046550489b5afb64	04624c3f42f05cfab6108b61271cfdb4ffc88651365c7cc1ceea375d520d23b7	WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/config_scanner.py	1467	b7e2e38acbf5f16f95bb06dfbf4c62d433190030	43f0852b9490ef654afc77ae73790addfbd525806277c6e6b6802e5b2b27b296	WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/engineering_pipeline.py	3916	9305e6734ccbde017b87c70c0b9a088c80ba4e30	39953ababbbe27480573e4585d3b0795e3ffac04e9f31f682d25111ca8e675fb	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/evidence_builder.py	1535	7f3badfff2a03998133dd3a72062beae4aac9656	5491e2c923b8c82f9626758c4858181ffc130ba358a616f3652ad5e347d676ea	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/evidence_doctor.py	4263	0a1e6690363b5712f770ecd5aa13f3b21fb447f3	03be242a01af77fe69d1588b1509a3adec69677425020c200e90ea80672400eb	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/graph_builder.py	867	9171544b9db0cda8aae9fbe88b4b481d6783e9b7	cba2d1c319145dfb8a7b3df2b687600eb61cd19bf0aacf4d40da1ec7ea71e8e5	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/scope_loader.py	2068	0e8173dedef513534e1bffab4ad0b3d980066ba8	c3aad3b8c3de8367275803b0e5e0a36eeaf587c42abc15bc2d4266eaaa6e0dd0	WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/Core/structural_extractor.py	2870	deac1417812dcb7f8dd9cca673afafc2f97e3065	7f25b8dcbf6e1b5467dc15df159c76739d10e12b2ca264fae67dfe2c427b752d	WHITESPACE_FOUND
A_04_AGENTS/ProjectDocumentationDepartment/runner.py	8231	b1d15f0bb7e8bd965395c26457801b267d5e7fe1	4920ed864ea64181277260aee4bdb54519f30bfd3eb933d5589c5d17df67e7fe	WHITESPACE_FOUND
A_04_AGENTS/PublicationGuardianDepartment/Tests/test_dispatcher_integration.py	4178	62a906c33433c2de90d8b782edd5b31b5c146766	08d5376c2402401b08ebecdcbb3988538237a3dcd623104d2e7a13e8bde3ae9f	WHITESPACE_FOUND
A_04_AGENTS/SearchDepartment/runner.py	16910	b42e6166c2c0829317c1df3887a4ad952bb5cff7	6a9b00c50ea1180c214b12b8e727aa35df0b6d33f91d3af49ddaa719e3540d52	WHITESPACE_FOUND
A_04_AGENTS/TextDepartment/project_context_builder.py	3068	7eedfd22af7f00de14b4d006cec9d600a76257b9	e6a5709fc70e558294fda87f6c546d6d001d201ab7a5327ebfe184ed6efde67f	BOM_FOUND,WHITESPACE_FOUND
A_04_AGENTS/VisionDepartment/runner.py	7752	3db9ecdae82afc0de0068dc1b5c6245b75df3e8a	7e834d76863a2e9096b6eaa4ed76c1ae0f77eb37b88ae52b7cfa15a638cc05a7	WHITESPACE_FOUND
